iso,year,gdp_current_usd,gdp_growth_annual,inflation_annual_cpi,credit_private_gdp,broad_money_gdp,current_account_gdp,trade_percent_gdp,exchange_rate_usd,unemployment_rate,gov_debt_percent_gdp,gov_revenue_percent_gdp
MEX,1994,553618247900.74,4.39412788764169,6.96581237191123,,22.9199335459201,-5.35786349392844,29.1584721341582,3.37511666666667,4.436,26.8438813996716,11.3621624262234
MEX,1993,530160763983.506,2.86699945461075,9.75146045357553,,21.5868006452047,-4.41375552279233,26.1631235578308,3.11561666666667,3.365,19.2441733308612,11.3339088291913
MEX,1992,363157832923.734,3.56861354412243,15.5078962533573,,27.1384560739971,-6.73040694268406,35.553495904112,3.09489833333333,3.235,28.1470540238128,15.437972482919
MEX,1991,313139656145.745,3.97590497138043,22.662359455061,,26.114745760132,-4.75442816258017,35.7865351574196,3.01843,3.145,38.2182364854974,14.9502195559474
MEX,1990,261253675692.838,5.25004329944582,26.6516725646771,,22.5134170767379,-2.85201728941809,38.5196964133297,2.81259916666667,,46.6268573934833,15.4157210608024
MEX,1989,221403098266.77,3.62544873456009,20.0078767139978,,16.5166376513077,-2.63094782575329,38.3296500774472,2.4614725,,,15.9371644510363
MEX,1988,181611150496.787,1.21826122938586,114.162258549066,,11.1299997223919,-1.30718845924716,38.7903369479031,2.273105,,,14.7267141080553
MEX,1987,147542558208.888,2.06336322631584,131.82738392309,,25.9751314697189,2.87849150208388,31.262320842785,1.3781825,,,15.2812537422578
MEX,1986,134556034672.991,-3.92995990782299,86.2333169923538,,26.5677818765428,-1.02336547249367,29.6062225899787,0.611772583333,,,14.1743428868542
MEX,1985,195241069482.077,1.91921578613494,57.7484484008702,,25.4985029100755,0.4097498554593,24.3312923896659,0.256871583333167,,,14.5318336885072
MEX,1984,184230754105.394,3.51341334932273,65.4488071277602,,29.1341148939139,2.27052210707829,25.6724173446434,0.167827583332667,,,15.0263208034107
MEX,1983,156167000432.994,-4.62412795987231,101.874938435992,,28.4035169333842,3.75623530178317,27.0961020358622,0.1200935833325,,,15.7720298646425
MEX,1982,184602611609.517,-0.0495863656386035,58.9134198531048,,31.2909490161623,-3.19009571351936,24.1340136217434,0.05640169999925,,,14.4641403371211
MEX,1981,263797827860.494,9.58584115454994,27.9337625982399,,32.6364431132424,-6.156229614062,22.1172749435935,0.0245145999990833,,,13.5147594432739
MEX,1980,205577055465.993,8.75662242586424,26.3516513562834,,29.7761921445026,-5.06963190827687,22.4346196504217,0.0229510083323333,,,14.2639172277388
MEX,1979,134531900898.926,9.69817013704461,18.1912462987643,,33.132333767927,-4.02060772490222,23.6401173402868,0.0228053833323333,,,14.3089960886571
MEX,1978,102648570299.117,8.95694232786306,17.4572925678265,,32.0239623448866,,21.5107402652974,0.0227672833323333,,,13.7783483097989
MEX,1977,81912018783.5024,3.39063970656844,29.0641247103461,,29.9783666846944,,20.5412871822607,0.02257286666575,,,13.0340724716063
MEX,1976,88875923765.072,4.41744413626853,15.824722489347,,38.7323121808899,,18.3570751276441,0.0154258499996667,,,12.399708242159
MEX,1975,88000000000.0,5.74448504862428,14.9445346409267,,31.3009090909091,,16.5145454545455,0.0125,,,12.1818181818182
MEX,1974,72000000000.0,5.77682723020618,23.7840154425787,,30.2722222222222,,18.9811111111111,0.0124999689192605,,,10.5555555555556
MEX,1973,55280000000.0,7.86111986063614,12.0819394612938,,32.3299565846599,,17.8768162083936,0.0124999519112712,,,9.84081041968162
MEX,1972,45200000000.0,8.22880731245257,4.94369236377875,,31.6283185840708,,16.8900884955752,0.0125000230379199,,,10.2654867256637
MEX,1971,39200000000.0,3.76246768495716,5.46902899376838,,31.1795918367347,,16.359693877551,0.0125000000114583,,,
MEX,1970,35520000000.0,6.50248403469675,5.00341205483431,,30.4594594594595,,17.4122972972973,0.0125000000125,,,
MEX,1969,32480000000.0,3.41862002349839,3.36700336711678,,28.5270935960591,,16.8174630541872,0.0125000000125,,,
MEX,1968,29360000000.0,9.42327881831926,2.33395093467026,,26.6621253405995,,16.3915803814714,0.0125000000125,,,
MEX,1967,26560000000.0,5.85492487897324,3.01694847502148,,26.1927710843374,,15.8771987951807,0.0125000000125,,,
MEX,1966,24320000000.0,6.09613930256681,4.21578837738435,,25.5559210526316,,16.4848684210526,0.0125000000125,,,
MEX,1965,21840000000.0,7.09999999747173,3.56803865742936,,26.0989010989011,,17.1569230769231,0.0125000000125,,,
MEX,1964,20080000000.0,11.9054807657866,2.33790317234362,,26.00796812749,,17.4864940239044,0.0125000000125,,,
MEX,1963,16960000000.0,8.10688692761114,0.594055008461965,,26.3584905660377,,18.2737264150943,0.0125000000125,,,
MEX,1962,15200000000.0,4.66441467253127,1.19898417815082,,25.2052631578947,,18.6778421052632,0.0125000000125,,,
MEX,1961,14160000000.0,5.00000000072309,1.6087596908193,,23.9039548022599,,19.0277401129944,0.0125000000125,,,
MEX,1960,13040000000.0,,4.92751886903116,,22.9386503067485,,20.1692024539877,0.0125000000125,,,
TUR,2023,1118252964260.77,5.11116818488702,53.8594087593315,49.586487522144,53.3314946706927,-3.62198905743789,66.2766047093165,23.7385661219918,9.388,,
TUR,2022,907118434653.505,5.53342787492781,72.3088359891207,54.500073637679,55.4957759875688,-5.14133526762847,81.170129694525,16.5488604173067,10.465,35.2457946156302,25.7586435753188
TUR,2021,819865223976.115,11.4393956926566,19.5964926913324,72.3314388412344,71.6054681968061,-0.78464115953129,71.0824439613318,8.85040754928315,11.969,42.575722383146,29.8724797116006
TUR,2020,720338490327.248,1.85987303976462,12.2789574462574,75.1543959277498,67.4780925703273,-4.31533236352235,61.3437557667653,7.00860541558522,13.148,41.801640624815,29.6352632305255
TUR,2019,761005915750.925,0.818514526726673,15.1768215720022,65.5093819169318,58.7727774876674,1.97278361301382,63.1932929004145,5.67381930843574,13.73,33.9048016541042,29.1728559312269
TUR,2018,778972108040.602,3.0131703931215,16.3324638988928,67.5012250485103,53.1171314772191,-1.87477829427479,62.6142185426845,4.82837014720942,10.956,29.2112929401822,30.2924784130047
TUR,2017,858988492853.742,7.50199748917491,11.1443110840765,70.4830512123337,53.8543290565447,-4.09120730863897,55.762168749568,3.64813263536867,10.919,29.6670769847807,29.4808889933504
TUR,2016,869682881593.041,3.32308420845746,7.7751341532833,69.3730661738964,55.2227191372775,-2.54897508841312,48.3281862338973,3.02013474808043,10.899,30.0333272262847,30.7908315955066
TUR,2015,864313810469.009,6.08448690443663,7.67085364845877,66.4778973468372,52.4415854965147,-2.47074612731364,51.0885436007552,2.72000852790578,10.304,29.0056748886147,30.3843776540617
TUR,2014,938934609296.966,4.9397151613658,8.85457271364324,63.4672183288945,51.4928366915281,-3.42015297785698,53.7663011662543,2.18854241775473,9.901,31.3464166832739,30.3097485220209
TUR,2013,957799120008.32,8.48581699653026,7.49309030547693,60.2528570849602,52.1925534642962,-5.15003605344422,52.5272987998138,1.90376824244752,9.713,32.1216452754771,30.8343306014254
TUR,2012,880555885492.269,4.78849271108008,8.89156996512163,51.8380733353553,49.6706643786638,-4.74654711740803,52.830802656723,1.79600094441355,9.21,37.9602291228126,30.6752133660452
TUR,2011,838785289694.35,11.2001105833504,6.471879671151,49.0564243726279,50.6352349030026,-8.87020801558308,53.3041756356468,1.67495455197133,9.789,40.0769538067827,30.6682025707683
TUR,2010,776967266305.53,8.42710432276191,8.56644420552976,44.3622079573054,52.8836046931277,-5.74284167879653,46.6944652263085,1.5028486296723,11.879,45.145314794996,31.4524409267383
TUR,2009,649289324627.732,-4.82315395301769,6.25097663090626,37.0802199407039,51.7595288646851,-1.74960523284642,46.7870669467638,1.54995977566564,14.026,48.4710258625545,31.6334869602747
TUR,2008,770449132861.373,0.815024573007705,10.4441283764885,33.3766449782112,46.1090278731947,-5.11714509348325,50.5482538951665,1.30152170281795,10.965,40.8891753601982,30.8396933846922
TUR,2007,681321124295.914,5.04350793157104,8.75618090972639,,41.7264237590794,-5.42269991087983,47.8508167487862,1.30293090533794,10.285,,
TUR,2006,557076157773.479,6.94798808571993,9.59724212288432,,40.3975176037227,-5.59366965632566,48.7628710706907,1.42845341333845,10.227,,
TUR,2005,506314717661.655,8.99230493626517,8.17916036802002,,38.6785675365284,-4.14366781532507,46.1423570520464,1.34358310833333,10.636,,
TUR,2004,408865430220.331,9.79593638920282,8.59826168115272,,33.2017964803931,-3.47253618197775,48.8258381508865,1.42553725,10.838,,
TUR,2003,314595572145.767,5.76320606654714,21.6024384490572,,33.9299625709292,-2.40117810574265,46.2250976270923,1.50088520858333,10.542,,
TUR,2002,240249071871.106,6.44772204681594,44.9641209479849,,38.6613917176345,-0.260562921273573,47.9823940487577,1.50722641666667,10.358,,
TUR,2001,201753123806.695,-5.75000655464257,54.4001887619075,,44.2722566123396,1.8636638328349,49.8714751387935,1.22558808333333,8.381,,
TUR,2000,274294623164.043,6.93323970455904,54.9153705812683,,33.5314790796727,-3.61654920011585,42.3544370390114,0.6252185,6.495,,
TUR,1999,256395932738.435,-3.26316840597104,64.8674876350757,,38.0748044703078,-0.360770153457796,37.6649220129325,0.418782916666667,7.687,,
TUR,1998,275941990764.18,2.40415025686937,84.6413434846315,,28.1324296473955,0.72479001635862,40.3954105883847,0.26072425,6.888,30.2966279950942,17.2193018650119
TUR,1997,189878399894.643,7.57766364407608,85.669361649978,,37.0752625326212,-1.3893102119376,54.9703235724023,0.151865,6.841,44.2932887174408,21.8772907222762
TUR,1996,181464408820.097,7.37966447375686,80.4121511388042,,36.5895889403804,-1.34296307239842,49.3693148863728,0.0814048916666666,6.629,37.9207501444174,18.3387949542916
TUR,1995,169319579016.25,7.87826687618991,89.11331722485,,32.1560929665032,-1.38082082035865,44.2426347506171,0.0458450608333333,7.644,35.8414007648945,17.9398373666809
TUR,1994,130650447499.071,-4.66814736394838,105.214986469202,,31.6005197044971,2.01377036999334,41.7458523409412,0.0296086758333333,8.577,44.0175057105221,19.259368098539
TUR,1993,180415757851.616,7.65126520301509,66.0938429820006,,25.1969872248245,-3.56565306523328,33.0170877754618,0.0109846283333333,8.962,33.6982232562415,17.8517015596051
TUR,1992,159104772991.851,5.03563493896803,70.0761038690372,,27.8115693892633,-0.612175223712419,31.737365644504,0.00687242333333333,8.509,34.0172750620102,16.0574481784724
TUR,1991,151034731543.624,0.720279035610048,65.9785679918951,,27.0899256947401,0.165524841501632,30.4760116733895,0.00417181583333333,8.21,32.1299111323629,14.2993625468544
TUR,1990,150655500191.644,9.26614667149323,60.3038691346446,,23.7402311401663,-1.74238577195045,30.9429955004348,0.00260864166666667,,30.2454942016516,13.6555927056466
TUR,1989,107127191328.935,0.2902440687796,63.2725524930958,,26.8154382359268,0.875594691099352,33.9836682372597,0.00212167916666667,,,13.6747170007201
TUR,1988,90875175808.7201,2.3207367939484,68.8096433837049,,27.9063954590654,1.75625519928497,36.2068338434275,0.00142234583333333,,,13.5071135891414
TUR,1987,87190081680.28,9.48553884246731,38.8558434758408,,29.238014557981,-0.9244170718357,33.3382850275488,0.000857214166666667,,,13.8806695225898
TUR,1986,75673037037.037,7.01203111054399,34.6100759738745,,27.8964277114213,-1.93596035967603,29.4144594777141,0.00067451175000025,,,13.7358969288929
TUR,1985,67232758620.6897,4.24133571639945,44.9617301528779,,24.4455841917055,-1.50670598794717,34.8269721189326,0.000521983083333166,,,13.7353791796669
TUR,1984,59937602179.8365,6.71201571206008,48.3923231346863,,25.1328584222466,-2.40083010942351,35.2801051047638,0.000366677833333167,,,12.3284432947979
TUR,1983,61803555555.5556,4.97108077727097,31.3902710198445,,25.0506982697867,-3.11147147233528,29.0310517913389,0.00022545708333225,,,16.5671877921443
TUR,1982,64369325153.3742,3.56322781218346,29.1375145022677,,25.5955376374831,-1.47896532662359,26.8809210651722,0.000162553416665667,,,
TUR,1981,71180180180.1802,4.85664876652039,37.6147825797716,,22.4883559043159,-2.71985824579167,21.1416276420706,0.000111218583332667,,,18.2698392608531
TUR,1980,68823684210.5263,-2.44735042580156,94.2608598807591,,18.033858448364,-4.95178373417964,17.0898176117463,7.60380833328333e-05,,,18.0724964631209
TUR,1979,89616129032.2581,-0.624113570222889,63.5431082506343,,19.5088729706634,-1.57672509988841,9.09974442964616,3.1077499999e-05,,,17.8791260213815
TUR,1978,65912500000.0,1.50293301122329,61.8970444383435,,21.1847777988495,-1.91921107528921,11.4356153992035,2.42821666656667e-05,,,18.4208862759972
TUR,1977,58683333333.3333,3.40666980449156,25.9853378650601,,23.2371485373355,-5.35075262709458,14.5223894726877,1.8002249999e-05,,,17.6938369781312
TUR,1976,51450000000.0,10.4611795563238,17.4556893891338,,22.2847424684008,-3.94363459669582,15.5247813411079,1.60530833323333e-05,,,17.4562682215743
TUR,1975,46042857142.8571,7.17411268977106,21.2273552385836,,23.0569345330244,-3.57927396835247,15.6531182128452,1.44420833326667e-05,,,16.8786844554763
TUR,1974,35414285714.2857,5.59447440269336,23.8981615766704,,23.4175070592729,-1.58410649455426,17.0028237192416,1.39270833330833e-05,,,14.4413069786204
TUR,1973,26000000000.0,3.26233451840511,13.9381652448957,,25.3824175823832,,16.1263736263736,1.415e-05,,,16.2912087912088
TUR,1972,20650000000.0,7.42578832564243,15.4164557223962,,24.8855067449844,,14.5624351435489,1.415e-05,,,16.3957108267036
TUR,1971,16166666666.6667,5.56669450058789,19.0114086837676,,23.5406185566495,,13.5670103092784,1.48666666670833e-05,,,
TUR,1970,17863636363.6364,3.2335089729326,7.92395208301997,,22.6732824426845,,10.7888040712468,1.1328499999e-05,,,
TUR,1969,19466666666.6667,4.0811456208947,4.92419394498303,,20.8618721461187,,8.33333333333333,9.039999999e-06,,,
TUR,1968,17500000000.0,6.77799601038116,6.04623966197402,,19.8285714285714,,8.76190476190476,9.039999999e-06,,,
TUR,1967,15644444444.4444,4.73251024393741,13.9748929481675,,19.2542613636364,,9.09090909090909,9.039999999e-06,,,
TUR,1966,14100000000.0,11.2128150353514,8.47199621539219,,18.4712371946414,,9.77147360126084,9.039999999e-06,,,
TUR,1965,11966666666.6667,2.82352954343837,4.55553368394821,,17.6880222841226,,9.93500464252553,9.039999999e-06,,,
TUR,1964,11177777777.7778,5.45905679838097,1.11963781543123,,15.934393638171,,9.9403578528827,9.03916666575e-06,,,
TUR,1963,10355555555.5556,9.06630555240875,6.36270692832308,,14.5922746781116,,11.1587982832618,9.02e-06,,,
TUR,1962,8922222222.22222,5.57142858180484,3.88832025146507,,14.9439601494396,,13.574097135741,9.02e-06,,,
TUR,1961,7988888888.88889,1.15606938539699,3.17285699708263,,15.2712100139082,,11.9610570236439,9.02e-06,,,
TUR,1960,7566666666.66667,,5.66473988439306,,14.6989720998532,,5.72687224669604,9.01691666658333e-06,,,
CHN,2023,17794783039552.0,5.24955786387791,0.234836828893051,194.674033936082,227.944573153489,1.42169348613261,37.3167713639344,7.08399842343631,4.67,,
CHN,2022,17881782683707.3,2.95066992959268,1.97357555739051,186.207167571088,217.128776704614,2.47947458572128,38.3514820836722,6.73715811237119,4.98,,15.0124733393881
CHN,2021,17820459508852.2,8.44846941687277,0.981015135544882,177.267430146795,203.837873376648,1.98022814428178,37.3019908656372,6.44897518024316,4.55,,14.9369703981745
CHN,2020,14687744162801.0,2.23863835634639,2.41942189457782,182.868058982661,211.891637572094,1.69417196526513,34.7542956996066,6.90076726944925,5.0,,14.0860868384369
CHN,2019,14279968506271.7,5.95050075367413,2.89923416358227,165.390369621906,197.886547149781,0.720658984389148,35.8900960342425,6.90838500992901,4.56,,16.1005703947567
CHN,2018,13894907857880.6,6.7497738324959,2.07479039965576,157.812078588381,195.035875938151,0.173667284672295,37.5657841021374,6.61595717735439,4.31,,16.5358955398421
CHN,2017,12310491333980.9,6.94720079331685,1.59313600071436,154.895051691759,201.406397971845,1.53264496925769,37.6324132404263,6.75875508633597,4.47,,15.8831720481562
CHN,2016,11233313730348.7,6.84876220495761,2.00000182191943,156.229943475554,207.673757889367,1.70330002824602,36.8944150170789,6.6444778294468,4.56,,15.6299264256437
CHN,2015,11061572618578.7,7.04132887873656,1.43702380935655,152.594499832597,202.11388866789,2.64901137604426,39.4641693353018,6.22748867298455,4.65,,16.0430230597269
CHN,2014,10475624944355.2,7.42576365632412,1.92164162788521,140.236886965913,190.870921682684,2.25329351831007,44.9052159543496,6.14343409448867,4.63,,15.8181780335482
CHN,2013,9570471111831.68,7.76615009773009,2.62105001748115,134.319251401012,186.609379383303,1.54855438304032,46.7443755773553,6.19575834608231,4.6,,10.9562365189849
CHN,2012,8532185381680.59,7.86373644862111,2.61952432645541,128.922639036534,180.873584238607,2.52446164533542,48.2675223674033,6.31233282683186,4.58,,11.1389589630267
CHN,2011,7551545703440.75,9.55083217877568,5.55389892257493,123.095927186754,174.527719800556,1.80223714352334,50.7409045864209,6.46146132655007,4.55,,11.2387260137086
CHN,2010,6087191746679.49,10.6358710644913,3.17532475269199,126.579494210428,176.126636974039,3.9067339999217,50.7170776627003,6.77026902870939,4.53,,11.2310799432248
CHN,2009,5101691124285.21,9.39872563259674,-0.728165250932898,124.408008908592,175.091378859566,4.76815553888908,45.1849762070479,6.83141605176666,4.72,,11.6627061599211
CHN,2008,4594336785737.67,9.65067891939361,5.92525137041092,102.00356622006,148.840914139071,9.15406370401769,57.6123422415661,6.948655,4.59,,11.076537734555
CHN,2007,3550327802998.4,14.2308609331955,4.81676767378834,105.787508532942,149.371964536552,9.9478892326235,62.1936250851713,7.6075325,4.35,,16.7345024759724
CHN,2006,2752118657184.02,12.7209556654032,1.6494309945586,109.158387197031,157.494532482608,8.4241658861336,64.4791912001744,7.97343833333333,4.43,,10.1251615144195
CHN,2005,2285961149879.85,11.3945918098927,1.77641407667571,111.842924826452,151.085803562345,5.79093366365202,62.2080219232303,8.19431666666667,4.52,,9.62504082604117
CHN,2004,1955346768721.39,10.1136213776263,3.82463743108159,118.6361030068,149.793554727932,3.52576646717465,59.5055314133926,8.27680083333333,4.49,,
CHN,2003,1660280543846.79,10.0380304810393,1.12760348729637,125.671432607624,153.550935354663,2.59303061888478,51.8042195747425,8.27703666666667,4.58,,
CHN,2002,1470557654799.95,9.13363078966614,-0.731970902350244,117.49869856029,145.390144727744,2.40874595185226,42.747181555741,8.2769575,4.24,,
CHN,2001,1339400897105.11,8.33573347817196,0.719125609120114,110.044590706126,141.08562496034,1.29916293453359,38.5272103260861,8.27706833333333,3.8,,
CHN,2000,1211331651866.09,8.49009340597647,0.347811226864587,111.122970939299,135.580416035304,1.69386988017616,39.4110338950468,8.27850416666666,3.26,,
CHN,1999,1094003874937.34,7.6616515004031,-1.40147268276465,110.383524583833,133.653060556666,1.93006628986661,33.5243642464442,8.27825,3.25,,
CHN,1998,1029060747620.65,7.84595178729862,-0.773186011549318,105.193223282686,123.903376604692,3.05832285147092,32.4241401343128,8.27895833333333,3.24,,
CHN,1997,961601980984.623,9.23677989187537,2.78646505531882,96.7258194376823,115.24525964383,3.84389807123235,34.5330881760502,8.28981666666667,3.23,,
CHN,1996,863749314718.538,9.92255675282291,8.31316028893909,89.4555815789448,105.962197479258,0.838553487288174,33.8146437892841,8.314175,3.12,,
CHN,1995,734484834573.582,10.9539543419,16.7912251650916,84.206050702349,99.0277267794241,0.220343555621483,34.2770388383742,8.35141666666667,3.0,,
CHN,1994,564321854521.013,13.0368066326745,24.2569897243361,85.882585771154,96.4694894115376,1.22412413140785,35.7699934485221,8.61874266666666,2.9,,
CHN,1993,444731282435.515,13.8837293017729,14.6100786356602,96.9026344210731,100.02121939035,-2.6103403242571,36.0560778682481,5.76195833333334,2.69,,
CHN,1992,426915712715.856,14.2245295924965,6.35398134024869,86.3728816885016,89.4565899645653,1.49935919652139,30.1457164535977,5.51459166666667,2.37,,
CHN,1991,383373318083.624,9.26278608516616,3.55668565220452,88.3623934536212,84.5188313321654,3.46189976557133,25.9497241030806,5.32339166666667,2.37,,
CHN,1990,360857912565.966,3.9202513677681,3.05229012075233,86.200461355157,77.7936843329304,3.3245772317122,24.2731321082342,4.78320833333333,,,
CHN,1989,347768051311.741,4.20633435548258,18.2456383621648,77.1332899211029,66.3170621297622,-1.24134462142706,25.105695204272,3.76510833333333,,,
CHN,1988,312353631207.819,11.222594982521,18.8118179448753,73.9836236530485,63.2533303070908,-1.21721011703892,30.0647705925346,3.7221,,,
CHN,1987,272972974764.574,11.6574277931257,7.23383553065609,78.0370949013971,65.3606975242221,0.109900989377698,24.8576650779077,3.7221,,,
CHN,1986,300758100107.246,8.94996176439109,,75.9741967525257,61.1845171381019,-2.33875662783206,19.8814799533404,3.45279166658333,,,
CHN,1985,309488028132.653,13.4306775204146,,66.1922673045488,53.5765231923599,-3.68899568389975,20.7128550123247,2.93665833325,,,
CHN,1984,259946510957.143,15.1915400236007,,60.7212832215627,49.4401162260823,0.7809298892012,19.0326117397226,2.32004166625,,,
CHN,1983,230686747153.257,10.7702025065737,,56.9862689284041,45.0562065661085,1.83799028436738,17.9211027113687,1.97567499916667,,,
CHN,1982,205089699858.779,9.01711391381903,,56.8044129374708,42.165500898479,2.76659432624214,19.6929683050329,1.89254166583333,,,
CHN,1981,195866382432.54,5.11276109060974,,56.0128369645587,40.0682127047447,,23.7864810803081,1.70454166583333,,,
CHN,1980,191149211575.0,7.83414501591251,,52.6268628075733,36.4266041659014,,21.5791787264661,1.49838605814132,,,
CHN,1979,178280594413.043,7.59132468000874,,49.7408375608811,32.3817827580594,,16.5457845241747,1.55493895401486,,,
CHN,1978,149540752829.268,11.3259779878894,,50.2894700004489,24.1851575456213,,15.4224447608145,1.68358941885647,,,
CHN,1977,174935933078.663,7.57000000138399,,51.1784615384615,26.4123076923077,,9.33568519230769,1.85782338223958,,,
CHN,1976,153939265947.775,-1.57000000165334,,,,,9.60795084286957,1.94141535102099,,,
CHN,1975,163429530659.638,8.71999999748007,,,,,9.99184170324066,1.85982338938658,,,
CHN,1974,144188970821.072,2.31000000294743,,,,,10.3539576673622,1.96110708887637,,,
CHN,1973,138543170458.064,7.76000000084305,,,,,8.09644384696321,1.98941552463247,,,
CHN,1972,113689308020.343,3.81000000021972,,,,,5.67657602335057,2.24506644860066,,,
CHN,1971,99800593790.9886,7.0599999985365,,,,,4.95342042818186,2.46180889882528,,,
CHN,1970,92602634891.6589,19.2999999967024,,,,,4.83331819362197,2.46180889882528,,,
CHN,1969,79705614854.7674,16.9399999960612,,,,,4.95019078330445,2.46180889882528,,,
CHN,1968,70846276051.4727,-4.09999998647747,,,,,5.58945398486325,2.46180889882528,,,
CHN,1967,72881364882.4909,-5.77000000405199,,,,,5.59229373202542,2.46180889882528,,,
CHN,1966,76720005491.8964,10.6499999984172,,,,,5.93834681156351,2.46180889882528,,,
CHN,1965,70436008642.4251,16.9500000038703,,,,,5.91035761418685,2.46180889882528,,,
CHN,1964,59708125203.8643,18.1799999938203,,,,,5.72779665827607,2.46180889882528,,,
CHN,1963,50706614526.1472,10.2999999963989,,,,,5.67385542658015,2.46180889882528,,,
CHN,1962,47209186415.3555,-5.57999999019671,,,,,5.57749497418689,2.46180889882528,,,
CHN,1961,50056685957.359,-27.2700000038885,,,,,5.82080084638481,2.46180889882528,,,
CHN,1960,59716249310.9742,,,,,,6.31930177062785,2.46180889882528,,,
RUS,2023,2021421476035.42,3.60000000000001,,,,2.48008562206929,41.8285251825076,85.1620083333333,3.076,,
RUS,2022,2266029240645.34,-2.06971152527731,,,,10.4912490569379,43.2587048229719,68.4849416666667,3.867,19.5062376778091,27.3083642947007
RUS,2021,1843392293734.38,5.61429037578345,6.69445891957612,54.2211599843471,,6.77842857565971,50.196441103259,73.65435,4.749,20.8666992191571,26.3708632811249
RUS,2020,1493075894362.14,-2.65365450102773,3.38165937237898,59.5836264990744,69.9295269004376,2.36911533657246,45.9669082029127,72.1049083333333,5.62,22.992021036968,27.6767173115632
RUS,2019,1693115002708.32,2.19807571335009,4.47036660760173,52.5614289246344,58.8782966253468,3.87612476973049,49.2287536619033,64.7376583333333,4.513,17.2760484379376,27.4804517541099
RUS,2018,1657328773461.31,2.80724541059601,2.87829723647884,51.2433106717876,59.1186163908351,6.97989872935135,51.5809003703964,62.6681333333334,4.871,16.1685789853238,27.5163963231875
RUS,2017,1574199360089.0,1.82579006401834,3.68332944412233,52.0765975053134,59.5222074143758,2.04412673615753,46.8765243371311,58.3428011851719,5.238,16.3253741158845,24.4845856851678
RUS,2016,1276786350881.14,0.193690071260534,7.04244762954799,53.1024738337766,59.4458285299143,1.91643731021353,46.5181198396096,67.0559333333333,5.591,14.2417395793548,24.2684308208386
RUS,2015,1363482182197.71,-1.97271922580408,15.5344050528403,55.9520226893608,61.8265826106004,4.97088857375125,49.3593493116887,60.9376501088951,5.615,13.5407657768558,24.4720476684928
RUS,2014,2059241589895.01,0.736267221765672,7.82341183865513,54.8322798937112,54.2953308870049,2.79290979175164,47.8013412628116,38.3782071444168,5.212,11.2004612827286,27.1517347071711
RUS,2013,2292470078346.22,1.75542214874298,6.75371026220942,48.0247500537777,51.2000295948384,1.45817388483059,46.287149400499,31.8371436402813,5.513,9.06725564048848,26.5415005953221
RUS,2012,2208293553878.42,4.02408615746921,5.07474300799149,43.9139602428073,47.2894158000922,3.22793090052757,47.1513903857957,30.8398313519917,5.484,8.55140859340356,27.2377003203952
RUS,2011,2045922753398.04,4.30002918567749,8.4404648593257,41.6986059819676,47.3864657151412,4.75452652542426,48.0353994077919,29.3823413709302,6.571,8.64108194430582,29.1482849253086
RUS,2010,1524916715223.95,4.49999999920672,6.84939230255025,42.8400452491127,51.4391068858457,4.4233366535099,50.3555054872589,30.3679153383059,7.407,9.09810564473106,26.054156943742
RUS,2009,1222645900055.7,-7.79999391271275,11.6473295764118,45.260909297208,49.2988178553067,4.12086933736946,48.4350610278181,31.7403583333333,8.301,8.69786633503919,25.504017972512
RUS,2008,1660848058303.11,5.19996926404957,14.1107677840442,41.5540438231948,39.507860510671,6.25797161157479,53.3824660408908,24.852875,6.205,6.49528743788997,33.6813498942612
RUS,2007,1299703478481.65,8.49997776916511,9.00729868861079,37.783577717454,42.9767480700985,5.55457619335894,51.7061227454606,25.5808453675404,6.002,7.15843011658404,31.3283580887932
RUS,2006,989932071352.543,8.20006825456321,9.66865454789265,30.9419240283111,37.6220390036741,9.32544491399994,54.733401867266,27.1909583333333,7.055,9.89107286046746,28.6935476404073
RUS,2005,764015973481.11,6.39996544799469,12.6853039507349,25.9225395243251,33.380278946904,11.0454169715192,56.7132484905422,28.2844416666667,7.124,16.6608684477983,30.2838575612087
RUS,2004,591016690732.385,7.19994786954857,10.8886157326216,24.3164009497689,31.1190439078687,9.90832254287658,56.5818523984055,28.8137416666667,7.763,,26.8498866835395
RUS,2003,430347420184.885,7.29995234528189,13.6632930228666,21.2435670578541,29.9970765682493,7.69799200510312,59.1282690076014,30.692025,8.21,,27.5844466698699
RUS,2002,345470494417.863,4.69999190914258,15.7887307914463,17.9723927796501,26.4067863902867,7.9523289090993,59.6454457319607,31.3484833333333,7.875,41.3527168644107,31.7231522090393
RUS,2001,306602070620.5,5.10005122572568,21.4770072117159,16.8377718530329,23.9077687705991,10.4545347443772,61.1108586644206,29.168525,8.978,48.9836153351704,27.136519701546
RUS,2000,259710142196.943,10.0000668136515,20.7987606558704,,,17.4742424828314,68.0939070373555,28.1291666666667,10.581,62.1488888669576,24.5768673471093
RUS,1999,195907128350.934,6.39991469144101,85.7464940960636,,,11.6664565462153,69.393281498812,24.6199,13.036,100.744137724205,20.7640372376747
RUS,1998,270955486862.442,-5.2999616266239,27.6856798076742,,,0.026225709921156,55.7722532849766,9.70508333333333,13.261,143.948999533393,19.0686269476651
RUS,1997,404928954191.876,1.3999158052963,14.761329268806,,,-0.206268282708236,47.2569214100748,5.78483333333334,11.813,,
RUS,1996,391724890744.498,-3.7550694383594,47.7520122009939,,,2.57898342400441,47.922500819419,5.12083333333333,9.665,,
